51210100,45106,20180424,10,東邦大学,1,12,千葉県,12204,船橋市,0,10,3,20.5,0,0
51210100,45106,20180424,11,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,21.2,0,0
51210100,45106,20180424,12,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,21.1,0,0
51210100,45106,20180424,13,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,20.9,0,0
51210100,45106,20180424,14,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,20.4,0,1
51210100,45106,20180424,15,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,19.5,0,1
51210100,45106,20180424,16,東邦大学,1,12,千葉県,12204,船橋市,0,08,3,19.2,0,1
51210100,45106,20180424,17,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,18.9,0,1
51210100,45106,20180424,18,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,18.6,0,2
51210100,45106,20180424,19,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,18.5,0,0
51210100,45106,20180424,20,東邦大学,1,12,千葉県,12204,船橋市,4,08,1,17.2,0,2
51210100,45106,20180424,21,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,17.2,1,2
51210100,45106,20180424,22,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,17.4,0,0
51210100,45106,20180424,23,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,17.3,0,0
51210100,45106,20180424,24,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,17.6,1,2
51210100,45106,20180425,01,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,18.8,0,0
51210100,45106,20180425,02,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,19.1,0,0
51210100,45106,20180425,03,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,19.1,0,0
51210100,45106,20180425,04,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,19.2,0,0
51210100,45106,20180425,05,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,19.1,0,0
51210100,45106,20180425,06,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,18.7,0,3
51210100,45106,20180425,07,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,18.5,1,1
51210100,45106,20180425,08,東邦大学,1,12,千葉県,12204,船橋市,0,07,2,18.7,2,2
51210100,45106,20180425,09,東邦大学,1,12,千葉県,12204,船橋市,0,07,1,18.8,7,3
51210100,45106,20180425,10,東邦大学,1,12,千葉県,12204,船橋市,0,06,1,18.7,13,6
51210100,45106,20180425,11,東邦大学,1,12,千葉県,12204,船橋市,0,07,1,19.3,10,3
51210100,45106,20180425,12,東邦大学,1,12,千葉県,12204,船橋市,0,10,6,19.1,5,4
51210100,45106,20180425,13,東邦大学,1,12,千葉県,12204,船橋市,0,12,2,18.1,1,0
51210100,45106,20180425,14,東邦大学,1,12,千葉県,12204,船橋市,0,13,2,19.7,0,0
51210100,45106,20180425,15,東邦大学,1,12,千葉県,12204,船橋市,0,13,1,21.6,0,0
51210100,45106,20180425,16,東邦大学,1,12,千葉県,12204,船橋市,4,10,1,22.1,0,0
51210100,45106,20180425,17,東邦大学,1,12,千葉県,12204,船橋市,0,09,1,20.9,0,0
51210100,45106,20180425,18,東邦大学,1,12,千葉県,12204,船橋市,0,09,1,19.2,0,0
51210100,45106,20180425,19,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,19,0,1
51210100,45106,20180425,20,東邦大学,1,12,千葉県,12204,船橋市,4,11,0,18.8,0,0
51210100,45106,20180425,21,東邦大学,1,12,千葉県,12204,船橋市,0,02,1,18.1,0,0
51210100,45106,20180425,22,東邦大学,1,12,千葉県,12204,船橋市,4,03,1,17,0,0
51210100,45106,20180425,23,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,16.1,0,0
51210100,45106,20180425,24,東邦大学,1,12,千葉県,12204,船橋市,0,01,2,15.2,0,0
51210100,45106,20180426,01,東邦大学,1,12,千葉県,12204,船橋市,0,02,2,14.8,1,0
51210100,45106,20180426,02,東邦大学,1,12,千葉県,12204,船橋市,0,02,2,15.2,0,0
51210100,45106,20180426,03,東邦大学,1,12,千葉県,12204,船橋市,0,15,1,14.7,0,0
51210100,45106,20180426,04,東邦大学,1,12,千葉県,12204,船橋市,0,14,1,15,0,0
51210100,45106,20180426,05,東邦大学,1,12,千葉県,12204,船橋市,0,13,0,15.1,0,0
51210100,45106,20180426,06,東邦大学,1,12,千葉県,12204,船橋市,4,14,1,14.8,0,0
51210100,45106,20180426,07,東邦大学,1,12,千葉県,12204,船橋市,24,12,0,16,0,0
51210100,45106,20180426,08,東邦大学,1,12,千葉県,12204,船橋市,45,14,2,17.7,0,0
51210100,45106,20180426,09,東邦大学,1,12,千葉県,12204,船橋市,28,15,3,19.2,0,0
51210100,45106,20180426,10,東邦大学,1,12,千葉県,12204,船橋市,12,14,3,20.2,0,0
51210100,45106,20180426,11,東邦大学,1,12,千葉県,12204,船橋市,8,15,3,20.8,0,0
51210100,45106,20180426,12,東邦大学,1,12,千葉県,12204,船橋市,16,15,2,21.5,0,0
51210100,45106,20180426,13,東邦大学,1,12,千葉県,12204,船橋市,12,16,1,22.7,0,0
51210100,45106,20180426,14,東邦大学,1,12,千葉県,12204,船橋市,20,01,1,23.3,0,0
51210100,45106,20180426,15,東邦大学,1,12,千葉県,12204,船橋市,36,03,1,22.8,0,0
51210100,45106,20180426,16,東邦大学,1,12,千葉県,12204,船橋市,4,07,3,20.5,0,0
51210100,45106,20180426,17,東邦大学,1,12,千葉県,12204,船橋市,4,07,2,19.2,0,0
51210100,45106,20180426,18,東邦大学,1,12,千葉県,12204,船橋市,16,08,1,18.3,0,0
51210100,45106,20180426,19,東邦大学,1,12,千葉県,12204,船橋市,24,08,2,17.6,0,0
51210100,45106,20180426,20,東邦大学,1,12,千葉県,12204,船橋市,16,08,1,17.3,0,0
51210100,45106,20180426,21,東邦大学,1,12,千葉県,12204,船橋市,0,09,1,16.7,0,0
51210100,45106,20180426,22,東邦大学,1,12,千葉県,12204,船橋市,8,09,1,16.5,0,0
51210100,45106,20180426,23,東邦大学,1,12,千葉県,12204,船橋市,4,08,1,16.2,0,0
51210100,45106,20180426,24,東邦大学,1,12,千葉県,12204,船橋市,8,09,1,16.5,0,0
51210100,45106,20180427,01,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,16.4,0,0
51210100,45106,20180427,02,東邦大学,1,12,千葉県,12204,船橋市,0,09,0,15.8,0,0
51210100,45106,20180427,03,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,14.9,0,0
51210100,45106,20180427,04,東邦大学,1,12,千葉県,12204,船橋市,0,08,0,15,0,0
51210100,45106,20180427,05,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,14.7,0,0
51210100,45106,20180427,06,東邦大学,1,12,千葉県,12204,船橋市,0,05,0,15.6,0,0
51210100,45106,20180427,07,東邦大学,1,12,千葉県,12204,船橋市,0,09,1,18,0,0
51210100,45106,20180427,08,東邦大学,1,12,千葉県,12204,船橋市,0,09,1,19,0,0
51210100,45106,20180427,09,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,20,0,0
51210100,45106,20180427,10,東邦大学,1,12,千葉県,12204,船橋市,4,08,1,21,0,0
51210100,45106,20180427,11,東邦大学,1,12,千葉県,12204,船橋市,8,08,2,21.3,0,0
51210100,45106,20180427,12,東邦大学,1,12,千葉県,12204,船橋市,4,10,1,21.8,0,0
51210100,45106,20180427,13,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,21,0,0
51210100,45106,20180427,14,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,21,0,0
51210100,45106,20180427,15,東邦大学,1,12,千葉県,12204,船橋市,0,10,2,20.7,0,0
51210100,45106,20180427,16,東邦大学,1,12,千葉県,12204,船橋市,0,10,3,20.2,0,0
51210100,45106,20180427,17,東邦大学,1,12,千葉県,12204,船橋市,0,10,2,20,0,0
51210100,45106,20180427,18,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,19.2,0,0
51210100,45106,20180427,19,東邦大学,1,12,千葉県,12204,船橋市,4,10,1,18.3,0,0
51210100,45106,20180427,20,東邦大学,1,12,千葉県,12204,船橋市,0,10,1,18.1,0,0
51210100,45106,20180427,21,東邦大学,1,12,千葉県,12204,船橋市,0,13,0,17.8,0,0
51210100,45106,20180427,22,東邦大学,1,12,千葉県,12204,船橋市,4,00,0,17.3,0,0
51210100,45106,20180427,23,東邦大学,1,12,千葉県,12204,船橋市,0,13,0,16.5,0,0
51210100,45106,20180427,24,東邦大学,1,12,千葉県,12204,船橋市,0,14,1,16.6,0,0
51210100,45106,20180428,01,東邦大学,1,12,千葉県,12204,船橋市,4,14,1,17.3,0,0
51210100,45106,20180428,02,東邦大学,1,12,千葉県,12204,船橋市,16,14,1,17,0,0
51210100,45106,20180428,03,東邦大学,1,12,千葉県,12204,船橋市,8,15,1,15.6,0,0
51210100,45106,20180428,04,東邦大学,1,12,千葉県,12204,船橋市,8,15,1,15.1,0,0
51210100,45106,20180428,05,東邦大学,1,12,千葉県,12204,船橋市,28,13,1,14.1,0,0
51210100,45106,20180428,06,東邦大学,1,12,千葉県,12204,船橋市,69,04,0,14.5,0,0
51210100,45106,20180428,07,東邦大学,1,12,千葉県,12204,船橋市,28,16,2,16.8,0,0
51210100,45106,20180428,08,東邦大学,1,12,千葉県,12204,船橋市,20,15,2,19.4,0,0
51210100,45106,20180428,09,東邦大学,1,12,千葉県,12204,船橋市,0,15,3,21.1,0,0
51210100,45106,20180428,10,東邦大学,1,12,千葉県,12204,船橋市,24,15,1,21.8,0,0
51210100,45106,20180428,11,東邦大学,1,12,千葉県,12204,船橋市,45,15,2,22.4,0,0
51210100,45106,20180428,12,東邦大学,1,12,千葉県,12204,船橋市,20,13,1,23.1,0,0
51210100,45106,20180428,13,東邦大学,1,12,千葉県,12204,船橋市,12,15,2,25.3,0,0
51210100,45106,20180428,14,東邦大学,1,12,千葉県,12204,船橋市,20,09,3,24.5,0,0
51210100,45106,20180428,15,東邦大学,1,12,千葉県,12204,船橋市,16,06,3,23.1,0,0
51210100,45106,20180428,16,東邦大学,1,12,千葉県,12204,船橋市,8,07,3,22.4,0,0
51210100,45106,20180428,17,東邦大学,1,12,千葉県,12204,船橋市,4,07,2,21.4,0,0
51210100,45106,20180428,18,東邦大学,1,12,千葉県,12204,船橋市,8,08,2,20.4,0,0
51210100,45106,20180428,19,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,18.9,0,0
51210100,45106,20180428,20,東邦大学,1,12,千葉県,12204,船橋市,8,08,1,18.1,0,0
51210100,45106,20180428,21,東邦大学,1,12,千葉県,12204,船橋市,0,07,2,17.6,0,0
51210100,45106,20180428,22,東邦大学,1,12,千葉県,12204,船橋市,4,08,2,17.4,0,0
51210100,45106,20180428,23,東邦大学,1,12,千葉県,12204,船橋市,4,08,1,17.6,0,0
51210100,45106,20180428,24,東邦大学,1,12,千葉県,12204,船橋市,4,08,1,17.5,0,0
51210100,45106,20180429,01,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,17.5,0,0
51210100,45106,20180429,02,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,17.6,0,0
51210100,45106,20180429,03,東邦大学,1,12,千葉県,12204,船橋市,0,09,1,17.4,0,0
51210100,45106,20180429,04,東邦大学,1,12,千葉県,12204,船橋市,0,09,1,17.2,0,0
51210100,45106,20180429,05,東邦大学,1,12,千葉県,12204,船橋市,4,09,1,16.8,0,0
51210100,45106,20180429,06,東邦大学,1,12,千葉県,12204,船橋市,0,09,1,17.6,0,0
51210100,45106,20180429,07,東邦大学,1,12,千葉県,12204,船橋市,20,09,1,18.7,0,0
51210100,45106,20180429,08,東邦大学,1,12,千葉県,12204,船橋市,4,09,1,19.6,0,0
51210100,45106,20180429,09,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,21.1,0,0
51210100,45106,20180429,10,東邦大学,1,12,千葉県,12204,船橋市,8,09,2,23,0,0
51210100,45106,20180429,11,東邦大学,1,12,千葉県,12204,船橋市,0,10,3,22.9,0,0
51210100,45106,20180429,12,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,23.7,0,0
51210100,45106,20180429,13,東邦大学,1,12,千葉県,12204,船橋市,8,10,4,23.5,0,0
51210100,45106,20180429,14,東邦大学,1,12,千葉県,12204,船橋市,4,10,4,23.8,0,0
51210100,45106,20180429,15,東邦大学,1,12,千葉県,12204,船橋市,8,10,4,23.8,0,0
51210100,45106,20180429,16,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,23.5,0,0
51210100,45106,20180429,17,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,22.6,0,0
51210100,45106,20180429,18,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,21.7,0,0
51210100,45106,20180429,19,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,20.8,0,0
51210100,45106,20180429,20,東邦大学,1,12,千葉県,12204,船橋市,4,08,2,20.2,0,0
51210100,45106,20180429,21,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,19.9,0,0
51210100,45106,20180429,22,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,19.5,0,0
51210100,45106,20180429,23,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,19,0,0
51210100,45106,20180429,24,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,18.7,0,0
51210100,45106,20180430,01,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,18.6,0,0
51210100,45106,20180430,02,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,18.5,0,0
51210100,45106,20180430,03,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,18.2,0,0
51210100,45106,20180430,04,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,18.3,0,0
51210100,45106,20180430,05,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,18.2,0,0
51210100,45106,20180430,06,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,19,0,0
51210100,45106,20180430,07,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,20.4,0,0
51210100,45106,20180430,08,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,21.6,0,0
51210100,45106,20180430,09,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,22.1,0,0
51210100,45106,20180430,10,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,22.6,0,0
51210100,45106,20180430,11,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,23.1,0,0
51210100,45106,20180430,12,東邦大学,1,12,千葉県,12204,船橋市,4,08,3,23.8,0,0
51210100,45106,20180430,13,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,24.4,0,0
51210100,45106,20180430,14,東邦大学,1,12,千葉県,12204,船橋市,0,10,4,24.1,0,0
51210100,45106,20180430,15,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,24.1,0,0
51210100,45106,20180430,16,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,23.6,0,0
51210100,45106,20180430,17,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,22.2,0,0
51210100,45106,20180430,18,東邦大学,1,12,千葉県,12204,船橋市,0,08,3,21.1,0,0
51210100,45106,20180430,19,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,20.6,0,0
51210100,45106,20180430,20,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,20.3,0,0
51210100,45106,20180430,21,東邦大学,1,12,千葉県,12204,船橋市,4,08,1,20.1,0,0
51210100,45106,20180430,22,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,19.7,0,0
51210100,45106,20180430,23,東邦大学,1,12,千葉県,12204,船橋市,0,07,1,19.3,0,0
51210100,45106,20180430,24,東邦大学,1,12,千葉県,12204,船橋市,12,05,1,17.9,0,0
51210100,45106,20180501,01,東邦大学,1,12,千葉県,12204,船橋市,0,06,0,17.2,0,0
51210100,45106,20180501,02,東邦大学,1,12,千葉県,12204,船橋市,0,16,0,16.8,0,0
51210100,45106,20180501,03,東邦大学,1,12,千葉県,12204,船橋市,0,16,0,16.5,0,0
51210100,45106,20180501,04,東邦大学,1,12,千葉県,12204,船橋市,0,15,0,16.2,0,0
51210100,45106,20180501,05,東邦大学,1,12,千葉県,12204,船橋市,0,15,0,16.3,0,0
51210100,45106,20180501,06,東邦大学,1,12,千葉県,12204,船橋市,0,15,0,17,0,0
51210100,45106,20180501,07,東邦大学,1,12,千葉県,12204,船橋市,12,15,1,18.9,0,0
51210100,45106,20180501,08,東邦大学,1,12,千葉県,12204,船橋市,8,15,1,21.7,0,0
51210100,45106,20180501,09,東邦大学,1,12,千葉県,12204,船橋市,32,16,1,23.5,0,0
51210100,45106,20180501,10,東邦大学,1,12,千葉県,12204,船橋市,4,02,1,25,0,0
51210100,45106,20180501,11,東邦大学,1,12,千葉県,12204,船橋市,8,15,1,26.1,0,0
51210100,45106,20180501,12,東邦大学,1,12,千葉県,12204,船橋市,12,05,1,27.4,0,0
51210100,45106,20180501,13,東邦大学,1,12,千葉県,12204,船橋市,4,04,1,28.1,0,0
51210100,45106,20180501,14,東邦大学,1,12,千葉県,12204,船橋市,8,07,1,29.2,0,0
51210100,45106,20180501,15,東邦大学,1,12,千葉県,12204,船橋市,16,07,2,27.6,0,0
51210100,45106,20180501,16,東邦大学,1,12,千葉県,12204,船橋市,16,09,2,25.7,0,0
51210100,45106,20180501,17,東邦大学,1,12,千葉県,12204,船橋市,4,06,2,24.3,0,0
51210100,45106,20180501,18,東邦大学,1,12,千葉県,12204,船橋市,8,06,1,23.1,0,0
51210100,45106,20180501,19,東邦大学,1,12,千葉県,12204,船橋市,0,07,1,22.1,0,0
51210100,45106,20180501,20,東邦大学,1,12,千葉県,12204,船橋市,4,08,1,21.5,0,0
51210100,45106,20180501,21,東邦大学,1,12,千葉県,12204,船橋市,12,08,1,20.5,0,0
51210100,45106,20180501,22,東邦大学,1,12,千葉県,12204,船橋市,0,08,0,19.4,0,0
51210100,45106,20180501,23,東邦大学,1,12,千葉県,12204,船橋市,4,09,0,19.4,0,0
51210100,45106,20180501,24,東邦大学,1,12,千葉県,12204,船橋市,8,08,1,19.3,0,0
51210100,45106,20180502,01,東邦大学,1,12,千葉県,12204,船橋市,0,06,0,18.7,0,0
51210100,45106,20180502,02,東邦大学,1,12,千葉県,12204,船橋市,0,04,0,17.5,0,0
51210100,45106,20180502,03,東邦大学,1,12,千葉県,12204,船橋市,0,05,1,16.8,0,0
51210100,45106,20180502,04,東邦大学,1,12,千葉県,12204,船橋市,8,05,1,16.7,0,0
51210100,45106,20180502,05,東邦大学,1,12,千葉県,12204,船橋市,0,03,0,16.3,0,0
51210100,45106,20180502,06,東邦大学,1,12,千葉県,12204,船橋市,0,05,1,16.1,0,0
51210100,45106,20180502,07,東邦大学,1,12,千葉県,12204,船橋市,4,03,0,18.7,0,0
51210100,45106,20180502,08,東邦大学,1,12,千葉県,12204,船橋市,4,06,0,22,0,0
51210100,45106,20180502,09,東邦大学,1,12,千葉県,12204,船橋市,0,09,1,22.3,0,0
51210100,45106,20180502,10,東邦大学,1,12,千葉県,12204,船橋市,4,09,1,23.1,0,0
51210100,45106,20180502,11,東邦大学,1,12,千葉県,12204,船橋市,4,10,1,24.1,0,0
51210100,45106,20180502,12,東邦大学,1,12,千葉県,12204,船橋市,8,10,2,23.6,0,0
51210100,45106,20180502,13,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,23.5,0,0
51210100,45106,20180502,14,東邦大学,1,12,千葉県,12204,船橋市,16,10,2,24.3,0,0
51210100,45106,20180502,15,東邦大学,1,12,千葉県,12204,船橋市,8,10,3,23.6,0,0
51210100,45106,20180502,16,東邦大学,1,12,千葉県,12204,船橋市,8,10,2,22.4,0,0
51210100,45106,20180502,17,東邦大学,1,12,千葉県,12204,船橋市,0,10,3,22.1,0,0
51210100,45106,20180502,18,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,21.3,0,2
51210100,45106,20180502,19,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,19.5,0,1
51210100,45106,20180502,20,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,18.7,0,0
51210100,45106,20180502,21,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,18.9,0,0
51210100,45106,20180502,22,東邦大学,1,12,千葉県,12204,船橋市,0,08,1,18.9,0,0
51210100,45106,20180502,23,東邦大学,1,12,千葉県,12204,船橋市,4,07,1,17.9,2,2
51210100,45106,20180502,24,東邦大学,1,12,千葉県,12204,船橋市,0,06,2,18.3,2,4
51210100,45106,20180503,01,東邦大学,1,12,千葉県,12204,船橋市,0,07,2,19.8,1,0
51210100,45106,20180503,02,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,21,0,0
51210100,45106,20180503,03,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,20.9,0,4
51210100,45106,20180503,04,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,21,1,1
51210100,45106,20180503,05,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,20.9,1,2
51210100,45106,20180503,06,東邦大学,1,12,千葉県,12204,船橋市,0,08,3,20.7,3,3
51210100,45106,20180503,07,東邦大学,1,12,千葉県,12204,船橋市,0,08,4,21.1,2,2
51210100,45106,20180503,08,東邦大学,1,12,千葉県,12204,船橋市,0,09,5,21.6,0,0
51210100,45106,20180503,09,東邦大学,1,12,千葉県,12204,船橋市,0,09,4,21.9,0,0
51210100,45106,20180503,10,東邦大学,1,12,千葉県,12204,船橋市,0,09,4,23.6,0,0
51210100,45106,20180503,11,東邦大学,1,12,千葉県,12204,船橋市,4,09,4,24.6,0,0
51210100,45106,20180503,12,東邦大学,1,12,千葉県,12204,船橋市,0,09,4,23.4,0,0
51210100,45106,20180503,13,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,24,0,0
51210100,45106,20180503,14,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,23,0,0
51210100,45106,20180503,15,東邦大学,1,12,千葉県,12204,船橋市,0,09,4,23.2,0,0
51210100,45106,20180503,16,東邦大学,1,12,千葉県,12204,船橋市,0,09,4,22.8,0,0
51210100,45106,20180503,17,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,22.3,0,0
51210100,45106,20180503,18,東邦大学,1,12,千葉県,12204,船橋市,8,09,4,21.2,0,0
51210100,45106,20180503,19,東邦大学,1,12,千葉県,12204,船橋市,0,09,4,20.9,0,0
51210100,45106,20180503,20,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,20.7,0,0
51210100,45106,20180503,21,東邦大学,1,12,千葉県,12204,船橋市,0,10,4,20.5,0,0
51210100,45106,20180503,22,東邦大学,1,12,千葉県,12204,船橋市,0,09,3,19.3,0,0
51210100,45106,20180503,23,東邦大学,1,12,千葉県,12204,船橋市,0,14,2,17.7,0,0
51210100,45106,20180503,24,東邦大学,1,12,千葉県,12204,船橋市,0,02,3,16.1,0,0
51210100,45106,20180504,01,東邦大学,1,12,千葉県,12204,船橋市,0,03,2,15.3,0,0
51210100,45106,20180504,02,東邦大学,1,12,千葉県,12204,船橋市,0,03,2,15,0,0
51210100,45106,20180504,03,東邦大学,1,12,千葉県,12204,船橋市,0,04,1,14.9,0,0
51210100,45106,20180504,04,東邦大学,1,12,千葉県,12204,船橋市,0,04,1,14.8,0,0
51210100,45106,20180504,05,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,14.4,0,0
51210100,45106,20180504,06,東邦大学,1,12,千葉県,12204,船橋市,4,04,1,14.5,0,0
51210100,45106,20180504,07,東邦大学,1,12,千葉県,12204,船橋市,8,10,2,17.8,0,0
51210100,45106,20180504,08,東邦大学,1,12,千葉県,12204,船橋市,12,10,4,19.3,0,0
51210100,45106,20180504,09,東邦大学,1,12,千葉県,12204,船橋市,4,10,5,19.8,0,0
51210100,45106,20180504,10,東邦大学,1,12,千葉県,12204,船橋市,8,10,5,20.1,0,0
51210100,45106,20180504,11,東邦大学,1,12,千葉県,12204,船橋市,8,09,4,20.6,0,0
51210100,45106,20180504,12,東邦大学,1,12,千葉県,12204,船橋市,8,09,4,20.5,0,0
51210100,45106,20180504,13,東邦大学,1,12,千葉県,12204,船橋市,0,09,4,20.9,0,0
51210100,45106,20180504,14,東邦大学,1,12,千葉県,12204,船橋市,0,09,4,21,0,0
51210100,45106,20180504,15,東邦大学,1,12,千葉県,12204,船橋市,12,08,4,21.1,0,0
51210100,45106,20180504,16,東邦大学,1,12,千葉県,12204,船橋市,4,09,3,20.6,0,0
51210100,45106,20180504,17,東邦大学,1,12,千葉県,12204,船橋市,0,08,4,19,0,0
51210100,45106,20180504,18,東邦大学,1,12,千葉県,12204,船橋市,4,02,3,17.2,0,0
51210100,45106,20180504,19,東邦大学,1,12,千葉県,12204,船橋市,4,02,2,16,0,0
51210100,45106,20180504,20,東邦大学,1,12,千葉県,12204,船橋市,8,03,2,14.7,0,0
51210100,45106,20180504,21,東邦大学,1,12,千葉県,12204,船橋市,12,03,1,14.4,0,0
51210100,45106,20180504,22,東邦大学,1,12,千葉県,12204,船橋市,0,03,1,14.2,0,0
51210100,45106,20180504,23,東邦大学,1,12,千葉県,12204,船橋市,4,01,1,14.1,0,0
51210100,45106,20180504,24,東邦大学,1,12,千葉県,12204,船橋市,24,14,1,13.6,0,0
51210100,45106,20180505,01,東邦大学,1,12,千葉県,12204,船橋市,20,16,0,13.2,0,0
51210100,45106,20180505,02,東邦大学,1,12,千葉県,12204,船橋市,8,15,0,12.4,0,0
51210100,45106,20180505,03,東邦大学,1,12,千葉県,12204,船橋市,0,14,1,12,0,0
51210100,45106,20180505,04,東邦大学,1,12,千葉県,12204,船橋市,4,13,1,11.3,0,0
51210100,45106,20180505,05,東邦大学,1,12,千葉県,12204,船橋市,0,11,0,10.9,0,0
51210100,45106,20180505,06,東邦大学,1,12,千葉県,12204,船橋市,8,00,0,12.7,0,0
51210100,45106,20180505,07,東邦大学,1,12,千葉県,12204,船橋市,4,06,0,14.4,0,0
51210100,45106,20180505,08,東邦大学,1,12,千葉県,12204,船橋市,12,09,1,17,0,0
51210100,45106,20180505,09,東邦大学,1,12,千葉県,12204,船橋市,12,10,1,18.4,0,0
51210100,45106,20180505,10,東邦大学,1,12,千葉県,12204,船橋市,12,09,2,19.3,0,0
51210100,45106,20180505,11,東邦大学,1,12,千葉県,12204,船橋市,0,09,2,21,0,0
51210100,45106,20180505,12,東邦大学,1,12,千葉県,12204,船橋市,8,09,3,21.2,0,0
51210100,45106,20180505,13,東邦大学,1,12,千葉県,12204,船橋市,12,09,3,21.9,0,0
51210100,45106,20180505,14,東邦大学,1,12,千葉県,12204,船橋市,12,09,3,22,0,0
51210100,45106,20180505,15,東邦大学,1,12,千葉県,12204,船橋市,0,10,4,21.8,0,0
51210100,45106,20180505,16,東邦大学,1,12,千葉県,12204,船橋市,0,08,3,22.2,0,0
51210100,45106,20180505,17,東邦大学,1,12,千葉県,12204,船橋市,0,08,2,21.6,0,0
51210100,45106,20180505,18,東邦大学,1,12,千葉県,12204,船橋市,4,08,3,20.3,0,0
51210100,45106,20180505,19,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,19.3,0,0
51210100,45106,20180505,20,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,18.7,0,0
51210100,45106,20180505,21,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,18.8,0,0
51210100,45106,20180505,22,東邦大学,1,12,千葉県,12204,船橋市,4,09,2,18.7,0,0
51210100,45106,20180505,23,東邦大学,1,12,千葉県,12204,船橋市,4,10,2,18.6,0,0
51210100,45106,20180505,24,東邦大学,1,12,千葉県,12204,船橋市,4,09,1,18.1,0,0
51210100,45106,20180506,01,東邦大学,1,12,千葉県,12204,船橋市,0,11,1,18.1,0,0
51210100,45106,20180506,02,東邦大学,1,12,千葉県,12204,船橋市,8,04,0,16.3,0,0
